1160,2018-12-26 10:09:49.696710,200,Yes
1161,2018-12-26 10:09:49.696710,200,Yes
1162,2018-12-26 10:09:49.696710,200,Yes
1163,2018-12-26 10:09:49.696710,200,Yes
1164,2018-12-26 10:09:49.696710,200,Yes
1165,2018-12-26 10:09:49.696710,200,Yes
1166,2018-12-26 10:09:49.696710,200,Yes
1167,2018-12-26 10:09:49.696710,200,Yes
1168,2018-12-26 10:09:49.696710,200,Yes
1169,2018-12-26 10:09:49.696710,200,Yes
1170,2018-12-26 10:09:49.696710,200,Yes
1171,2018-12-26 10:09:49.696710,200,Yes
1172,2018-12-26 10:09:49.696710,200,Yes
1173,2018-12-26 10:09:49.696710,200,Yes
1174,2018-12-26 10:09:49.696710,200,Yes
1175,2018-12-26 10:09:49.696710,200,Yes
1176,2018-12-26 10:09:49.696710,200,Yes
1177,2018-12-26 10:09:49.696710,200,Yes
1178,2018-12-26 10:09:49.696710,200,Yes
1179,2018-12-26 10:09:49.696710,200,Yes
1180,2018-12-26 10:09:49.696710,200,Yes
1181,2018-12-26 10:09:49.696710,200,Yes
1182,2018-12-26 10:09:49.696710,200,Yes
1183,2018-12-26 10:09:49.696710,200,Yes
1184,2018-12-26 10:09:49.696710,200,Yes
1185,2018-12-26 10:09:49.696710,200,Yes
1186,2018-12-26 10:09:49.696710,200,Yes
1187,2018-12-26 10:09:49.696710,200,Yes
1188,2018-12-26 10:09:49.696710,200,Yes
1189,2018-12-26 10:09:49.696710,200,Yes
1190,2018-12-26 10:09:49.696710,200,Yes
1191,2018-12-26 10:09:49.696710,200,Yes
1192,2018-12-26 10:09:49.696710,200,Yes
1193,2018-12-26 10:09:49.696710,200,Yes
1194,2018-12-26 10:09:49.696710,200,Yes
1195,2018-12-26 10:09:49.696710,200,Yes
1196,2018-12-26 10:09:49.696710,200,Yes
1197,2018-12-26 10:09:49.696710,200,Yes
1198,2018-12-26 10:09:49.696710,200,Yes
1199,2018-12-26 10:09:49.696710,200,Yes
1200,2018-12-26 10:09:49.696710,200,Yes
1201,2018-12-26 10:09:49.696710,200,Yes
1202,2018-12-26 10:09:49.696710,200,Yes
1203,2018-12-26 10:09:49.696710,200,Yes
1204,2018-12-26 10:09:49.696710,200,Yes
1205,2018-12-26 10:09:49.696710,200,Yes
1206,2018-12-26 10:09:49.696710,200,Yes
1207,2018-12-26 10:09:49.696710,200,Yes
1208,2018-12-26 10:09:49.696710,200,Yes
1209,2018-12-26 10:09:49.696710,200,Yes
1210,2018-12-26 10:09:49.696710,200,Yes
1211,2018-12-26 10:09:49.696710,200,Yes
1212,2018-12-26 10:09:49.696710,200,Yes
1213,2018-12-26 10:09:49.696710,200,Yes
1214,2018-12-26 10:09:49.696710,200,Yes
1215,2018-12-26 10:09:49.696710,200,Yes
1216,2018-12-26 10:09:49.696710,200,Yes
1217,2018-12-26 10:09:49.696710,200,Yes
1218,2018-12-26 10:09:49.696710,200,Yes
1219,2018-12-26 10:09:49.696710,200,Yes
1220,2018-12-26 10:09:49.696710,200,Yes
1221,2018-12-26 10:09:49.696710,200,Yes
1222,2018-12-26 10:09:49.696710,200,Yes
1223,2018-12-26 10:09:49.696710,200,Yes
1224,2018-12-26 10:09:49.696710,200,Yes
1225,2018-12-26 10:09:49.696710,200,Yes
1226,2018-12-26 10:09:49.696710,200,Yes
1227,2018-12-26 10:09:49.696710,200,Yes
1228,2018-12-26 10:09:49.696710,200,Yes
1229,2018-12-26 10:09:49.696710,200,Yes
1230,2018-12-26 10:09:49.696710,200,Yes
1231,2018-12-26 10:09:49.696710,200,Yes
1232,2018-12-26 10:09:49.696710,200,Yes
1233,2018-12-26 10:09:49.696710,200,Yes
1234,2018-12-26 10:09:49.696710,200,Yes
1235,2018-12-26 10:09:49.696710,200,Yes
1236,2018-12-26 10:09:49.696710,200,Yes
1237,2018-12-26 10:09:49.696710,200,Yes
1238,2018-12-26 10:09:49.696710,200,Yes
1239,2018-12-26 10:09:49.696710,200,Yes
1240,2018-12-26 10:09:49.696710,200,Yes
1241,2018-12-26 10:09:49.696710,200,Yes
1242,2018-12-26 10:09:49.696710,200,Yes
1243,2018-12-26 10:09:49.696710,200,Yes
1244,2018-12-26 10:09:49.696710,200,Yes
1245,2018-12-26 10:09:49.696710,200,Yes
1246,2018-12-26 10:09:49.696710,200,Yes
1247,2018-12-26 10:09:49.696710,200,Yes
1248,2018-12-26 10:09:49.696710,200,Yes
1249,2018-12-26 10:09:49.696710,200,Yes
1250,2018-12-26 10:09:49.696710,200,Yes
1251,2018-12-26 10:09:49.696710,200,Yes
1252,2018-12-26 10:09:49.696710,200,Yes
1253,2018-12-26 10:09:49.696710,200,Yes
1254,2018-12-26 10:09:49.696710,200,Yes
1255,2018-12-26 10:09:49.696710,200,Yes
1256,2018-12-26 10:09:49.696710,200,Yes
1257,2018-12-26 10:09:49.696710,200,Yes
1258,2018-12-26 10:09:49.696710,200,Yes
1259,2018-12-26 10:09:49.696710,200,Yes
1260,2018-12-26 10:09:49.696710,200,Yes
1261,2018-12-26 10:09:49.696710,200,Yes
1262,2018-12-26 10:09:49.696710,200,Yes
1263,2018-12-26 10:09:49.696710,200,Yes
1264,2018-12-26 10:09:49.696710,200,Yes
1265,2018-12-26 10:09:49.696710,200,Yes
1266,2018-12-26 10:09:49.696710,200,Yes
1267,2018-12-26 10:09:49.696710,200,Yes
1268,2018-12-26 10:09:49.696710,200,Yes
1269,2018-12-26 10:09:49.696710,200,Yes
1270,2018-12-26 10:09:49.696710,200,Yes
1271,2018-12-26 10:09:49.696710,200,Yes
1272,2018-12-26 10:09:49.696710,200,Yes
1273,2018-12-26 10:09:49.696710,200,Yes
1274,2018-12-26 10:09:49.696710,200,Yes
1275,2018-12-26 10:09:49.696710,200,Yes
1276,2018-12-26 10:09:49.696710,200,Yes
1277,2018-12-26 10:09:49.696710,200,Yes
1278,2018-12-26 10:09:49.696710,200,Yes
1279,2018-12-26 10:09:49.696710,200,Yes
1280,2018-12-26 10:09:49.696710,200,Yes
1281,2018-12-26 10:09:49.696710,200,Yes
1282,2018-12-26 10:09:49.696710,200,Yes
1283,2018-12-26 10:09:49.696710,200,Yes
1284,2018-12-26 10:09:49.696710,200,Yes
1285,2018-12-26 10:09:49.696710,200,Yes
1286,2018-12-26 10:09:49.696710,200,Yes
1287,2018-12-26 10:09:49.696710,200,Yes
1288,2018-12-26 10:09:49.696710,200,Yes
1289,2018-12-26 10:09:49.696710,200,Yes
1290,2018-12-26 10:09:49.696710,200,Yes
1291,2018-12-26 10:09:49.696710,200,Yes
1292,2018-12-26 10:09:49.696710,200,Yes
1293,2018-12-26 10:09:49.696710,200,Yes
1294,2018-12-26 10:09:49.696710,200,Yes
1295,2018-12-26 10:09:49.696710,200,Yes
1296,2018-12-26 10:09:49.696710,200,Yes
1297,2018-12-26 10:09:49.696710,200,Yes
1298,2018-12-26 10:09:49.696710,200,Yes
1299,2018-12-26 10:09:49.696710,200,Yes
1300,2018-12-26 10:09:49.696710,200,Yes
1301,2018-12-26 10:09:49.696710,200,Yes
1302,2018-12-26 10:09:49.696710,200,Yes
1303,2018-12-26 10:09:49.696710,200,Yes
1304,2018-12-26 10:09:49.696710,200,Yes
1305,2018-12-26 10:09:49.696710,200,Yes
1306,2018-12-26 10:09:49.696710,200,Yes
1307,2018-12-26 10:09:49.696710,200,Yes
1308,2018-12-26 10:09:49.696710,200,Yes
1309,2018-12-26 10:09:49.696710,200,Yes
1310,2018-12-26 10:09:49.696710,200,Yes
1311,2018-12-26 10:09:49.696710,200,Yes
1312,2018-12-26 10:09:49.696710,200,Yes
1313,2018-12-26 10:09:49.696710,200,Yes
1314,2018-12-26 10:09:49.696710,200,Yes
1315,2018-12-26 10:09:49.696710,200,Yes
1316,2018-12-26 10:09:49.696710,200,Yes
1317,2018-12-26 10:09:49.696710,200,Yes
1318,2018-12-26 10:09:49.696710,200,Yes
1319,2018-12-26 10:09:49.696710,200,Yes
1320,2018-12-26 10:09:49.696710,200,Yes
1321,2018-12-26 10:09:49.696710,200,Yes
1322,2018-12-26 10:09:49.696710,200,Yes
1323,2018-12-26 10:09:49.696710,200,Yes
1324,2018-12-26 10:09:49.696710,200,Yes
1325,2018-12-26 10:09:49.696710,200,Yes
1326,2018-12-26 10:09:49.696710,200,Yes
1327,2018-12-26 10:09:49.696710,200,Yes
1328,2018-12-26 10:09:49.696710,200,Yes
1329,2018-12-26 10:09:49.696710,200,Yes
1330,2018-12-26 10:09:49.696710,200,Yes
1331,2018-12-26 10:09:49.696710,200,Yes
1332,2018-12-26 10:09:49.696710,200,Yes
1333,2018-12-26 10:09:49.696710,200,Yes
1334,2018-12-26 10:09:49.696710,200,Yes
1335,2018-12-26 10:09:49.696710,200,Yes
1336,2018-12-26 10:09:49.696710,200,Yes
1337,2018-12-26 10:09:49.696710,200,Yes
1338,2018-12-26 10:09:49.696710,200,Yes
1339,2018-12-26 10:09:49.696710,200,Yes
1340,2018-12-26 10:09:49.696710,200,Yes
1341,2018-12-26 10:09:49.696710,200,Yes
1342,2018-12-26 10:09:49.696710,200,Yes
1343,2018-12-26 10:09:49.696710,200,Yes
1344,2018-12-26 10:09:49.696710,200,Yes
1345,2018-12-26 10:09:49.696710,200,Yes
1346,2018-12-26 10:09:49.696710,200,Yes
1347,2018-12-26 10:09:49.696710,200,Yes
1348,2018-12-26 10:09:49.696710,200,Yes
1349,2018-12-26 10:09:49.696710,200,Yes
1350,2018-12-26 10:09:49.696710,200,Yes
1351,2018-12-26 10:09:49.696710,200,Yes
1352,2018-12-26 10:09:49.696710,200,Yes
1353,2018-12-26 10:09:49.696710,200,Yes
1354,2018-12-26 10:09:49.696710,200,Yes
1355,2018-12-26 10:09:49.696710,200,Yes
1356,2018-12-26 10:09:49.696710,200,Yes
1357,2018-12-26 10:09:49.696710,200,Yes
1358,2018-12-26 10:09:49.696710,200,Yes
1359,2018-12-26 10:09:49.696710,200,Yes
1360,2018-12-26 10:09:49.696710,200,Yes
1361,2018-12-26 10:09:49.696710,200,Yes
1362,2018-12-26 10:09:49.696710,200,Yes
1363,2018-12-26 10:09:49.696710,200,Yes
1364,2018-12-26 10:09:49.696710,200,Yes
1365,2018-12-26 10:09:49.696710,200,Yes
1366,2018-12-26 10:09:49.696710,200,Yes
1367,2018-12-26 10:09:49.696710,200,Yes
1368,2018-12-26 10:09:49.696710,200,Yes
1369,2018-12-26 10:09:49.696710,200,Yes
1370,2018-12-26 10:09:49.696710,200,Yes
1371,2018-12-26 10:09:49.696710,200,Yes
1372,2018-12-26 10:09:49.696710,200,Yes
1373,2018-12-26 10:09:49.696710,200,Yes
1374,2018-12-26 10:09:49.696710,200,Yes
1375,2018-12-26 10:09:49.696710,200,Yes
1376,2018-12-26 10:09:49.696710,200,Yes
1377,2018-12-26 10:09:49.696710,200,Yes
1378,2018-12-26 10:09:49.696710,200,Yes
1379,2018-12-26 10:09:49.696710,200,Yes
1380,2018-12-26 10:09:49.696710,200,Yes
1381,2018-12-26 10:09:49.696710,200,Yes
1382,2018-12-26 10:09:49.696710,200,Yes
1383,2018-12-26 10:09:49.696710,200,Yes
1384,2018-12-26 10:09:49.696710,200,Yes
1385,2018-12-26 10:09:49.696710,200,Yes
1386,2018-12-26 10:09:49.696710,200,Yes
1387,2018-12-26 10:09:49.696710,200,Yes
1388,2018-12-26 10:09:49.696710,200,Yes
1389,2018-12-26 10:09:49.696710,200,Yes
1390,2018-12-26 10:09:49.696710,200,Yes
1391,2018-12-26 10:09:49.696710,200,Yes
1392,2018-12-26 10:09:49.696710,200,Yes
1393,2018-12-26 10:09:49.696710,200,Yes
1394,2018-12-26 10:09:49.696710,200,Yes
1395,2018-12-26 10:09:49.696710,200,Yes
1396,2018-12-26 10:09:49.696710,200,Yes
1397,2018-12-26 10:09:49.696710,200,Yes
1398,2018-12-26 10:09:49.696710,200,Yes
1399,2018-12-26 10:09:49.696710,200,Yes
1400,2018-12-26 10:09:49.696710,200,Yes
1401,2018-12-26 10:09:49.696710,200,Yes
1402,2018-12-26 10:09:49.696710,200,Yes
1403,2018-12-26 10:09:49.696710,200,Yes
1404,2018-12-26 10:09:49.696710,200,Yes
1405,2018-12-26 10:09:49.696710,200,Yes
1406,2018-12-26 10:09:49.696710,200,Yes
1407,2018-12-26 10:09:49.696710,200,Yes
1408,2018-12-26 10:09:49.696710,200,Yes
1409,2018-12-26 10:09:49.696710,200,Yes
1410,2018-12-26 10:09:49.696710,200,Yes
1411,2018-12-26 10:09:49.696710,200,Yes
1412,2018-12-26 10:09:49.696710,200,Yes
1413,2018-12-26 10:09:49.696710,200,Yes
1414,2018-12-26 10:09:49.696710,200,Yes
1415,2018-12-26 10:09:49.696710,200,Yes
1416,2018-12-26 10:09:49.696710,200,Yes
1417,2018-12-26 10:09:49.696710,200,Yes
1418,2018-12-26 10:09:49.696710,200,Yes
1419,2018-12-26 10:09:49.696710,200,Yes
1420,2018-12-26 10:09:49.696710,200,Yes
1421,2018-12-26 10:09:49.696710,200,Yes
1422,2018-12-26 10:09:49.696710,200,Yes
1423,2018-12-26 10:09:49.696710,200,Yes
1424,2018-12-26 10:09:49.696710,200,Yes
1425,2018-12-26 10:09:49.696710,200,Yes
1426,2018-12-26 10:09:49.696710,200,Yes
1427,2018-12-26 10:09:49.696710,200,Yes
1428,2018-12-26 10:09:49.696710,200,Yes
1429,2018-12-26 10:09:49.696710,200,Yes
1430,2018-12-26 10:09:49.696710,200,Yes
1431,2018-12-26 10:09:49.696710,200,Yes
1432,2018-12-26 10:09:49.696710,200,Yes
1433,2018-12-26 10:09:49.696710,200,Yes
1434,2018-12-26 10:09:49.696710,200,Yes
1435,2018-12-26 10:09:49.696710,200,Yes
1436,2018-12-26 10:09:49.696710,200,Yes
1437,2018-12-26 10:09:49.696710,200,Yes
1438,2018-12-26 10:09:49.696710,200,Yes
1439,2018-12-26 10:09:49.696710,200,Yes
1440,2018-12-26 10:09:49.696710,200,Yes
1441,2018-12-26 10:09:49.696710,200,Yes
1442,2018-12-26 10:09:49.696710,200,Yes
1443,2018-12-26 10:09:49.696710,200,Yes
1444,2018-12-26 10:09:49.696710,200,Yes
1445,2018-12-26 10:09:49.696710,200,Yes
1446,2018-12-26 10:09:49.696710,200,Yes
1447,2018-12-26 10:09:49.696710,200,Yes
1448,2018-12-26 10:09:49.696710,200,Yes
1449,2018-12-26 10:09:49.696710,200,Yes
1450,2018-12-26 10:09:49.696710,200,Yes
1451,2018-12-26 10:09:49.696710,200,Yes
1452,2018-12-26 10:09:49.696710,200,Yes
1453,2018-12-26 10:09:49.696710,200,Yes
1454,2018-12-26 10:09:49.696710,200,Yes
1455,2018-12-26 10:09:49.696710,200,Yes
1456,2018-12-26 10:09:49.696710,200,Yes
1457,2018-12-26 10:09:49.696710,200,Yes
1458,2018-12-26 10:09:49.696710,200,Yes
1459,2018-12-26 10:09:49.696710,200,Yes
1460,2018-12-26 10:09:49.696710,200,Yes
1461,2018-12-26 10:09:49.696710,200,Yes
1462,2018-12-26 10:09:49.696710,200,Yes
1463,2018-12-26 10:09:49.696710,200,Yes
1464,2018-12-26 10:09:49.696710,200,Yes
1465,2018-12-26 10:09:49.696710,200,Yes
1466,2018-12-26 10:09:49.696710,200,Yes
1467,2018-12-26 10:09:49.696710,200,Yes
1468,2018-12-26 10:09:49.696710,200,Yes
1469,2018-12-26 10:09:49.696710,200,Yes
1470,2018-12-26 10:09:49.696710,200,Yes
1471,2018-12-26 10:09:49.696710,200,Yes
1472,2018-12-26 10:09:49.696710,200,Yes
1473,2018-12-26 10:09:49.696710,200,Yes
1474,2018-12-26 10:09:49.696710,200,Yes
1475,2018-12-26 10:09:49.696710,200,Yes
1476,2018-12-26 10:09:49.696710,200,Yes
1477,2018-12-26 10:09:49.696710,200,Yes
1478,2018-12-26 10:09:49.696710,200,Yes
1479,2018-12-26 10:09:49.696710,200,Yes
1480,2018-12-26 10:09:49.696710,200,Yes
1481,2018-12-26 10:09:49.696710,200,Yes
1482,2018-12-26 10:09:49.696710,200,Yes
1483,2018-12-26 10:09:49.696710,200,Yes
1484,2018-12-26 10:09:49.696710,200,Yes
1485,2018-12-26 10:09:49.696710,200,Yes
1486,2018-12-26 10:09:49.696710,200,Yes
1487,2018-12-26 10:09:49.696710,200,Yes
1488,2018-12-26 10:09:49.696710,200,Yes
1489,2018-12-26 10:09:49.696710,200,Yes
1490,2018-12-26 10:09:49.696710,200,Yes
1491,2018-12-26 10:09:49.696710,200,Yes
1492,2018-12-26 10:09:49.696710,200,Yes
1493,2018-12-26 10:09:49.696710,200,Yes
1494,2018-12-26 10:09:49.696710,200,Yes
1495,2018-12-26 10:09:49.696710,200,Yes
1496,2018-12-26 10:09:49.696710,200,Yes
1497,2018-12-26 10:09:49.696710,200,Yes
1498,2018-12-26 10:09:49.696710,200,Yes
1499,2018-12-26 10:09:49.696710,200,Yes
1500,2018-12-26 10:09:49.696710,200,Yes
1501,2018-12-26 10:09:49.696710,200,Yes
1502,2018-12-26 10:09:49.696710,200,Yes
1503,2018-12-26 10:09:49.696710,200,Yes
1504,2018-12-26 10:09:49.696710,200,Yes
1505,2018-12-26 10:09:49.696710,200,Yes
1506,2018-12-26 10:09:49.696710,200,Yes
1507,2018-12-26 10:09:49.696710,200,Yes
1508,2018-12-26 10:09:49.696710,200,Yes
1509,2018-12-26 10:09:49.696710,200,Yes
1510,2018-12-26 10:09:49.696710,200,Yes
1511,2018-12-26 10:09:49.696710,200,Yes
1512,2018-12-26 10:09:49.696710,200,Yes
1513,2018-12-26 10:09:49.696710,200,Yes
1514,2018-12-26 10:09:49.696710,200,Yes
1515,2018-12-26 10:09:49.696710,200,Yes
1516,2018-12-26 10:09:49.696710,200,Yes
1517,2018-12-26 10:09:49.696710,200,Yes
1518,2018-12-26 10:09:49.696710,200,Yes
1519,2018-12-26 10:09:49.696710,200,Yes
1520,2018-12-26 10:09:49.696710,200,Yes
1521,2018-12-26 10:09:49.696710,200,Yes
1522,2018-12-26 10:09:49.696710,200,Yes
1523,2018-12-26 10:09:49.696710,200,Yes
1524,2018-12-26 10:09:49.696710,200,Yes
1525,2018-12-26 10:09:49.696710,200,Yes
1526,2018-12-26 10:09:49.696710,200,Yes
1527,2018-12-26 10:09:49.696710,200,Yes
1528,2018-12-26 10:09:49.696710,200,Yes
1529,2018-12-26 10:09:49.696710,200,Yes
1530,2018-12-26 10:09:49.696710,200,Yes
1531,2018-12-26 10:09:49.696710,200,Yes
1532,2018-12-26 10:09:49.696710,200,Yes
1533,2018-12-26 10:09:49.696710,200,Yes
1534,2018-12-26 10:09:49.696710,200,Yes
1535,2018-12-26 10:09:49.696710,200,Yes
1536,2018-12-26 10:09:49.696710,200,Yes
1537,2018-12-26 10:09:49.696710,200,Yes
1538,2018-12-26 10:09:49.696710,200,Yes
1539,2018-12-26 10:09:49.696710,200,Yes
1540,2018-12-26 10:09:49.696710,200,Yes
1541,2018-12-26 10:09:49.696710,200,Yes
1542,2018-12-26 10:09:49.696710,200,Yes
1543,2018-12-26 10:09:49.696710,200,Yes
1544,2018-12-26 10:09:49.696710,200,Yes
1545,2018-12-26 10:09:49.696710,200,Yes
1546,2018-12-26 10:09:49.696710,200,Yes
1547,2018-12-26 10:09:49.696710,200,Yes
1548,2018-12-26 10:09:49.696710,200,Yes
1549,2018-12-26 10:09:49.696710,200,Yes
1550,2018-12-26 10:09:49.696710,200,Yes
1551,2018-12-26 10:09:49.696710,200,Yes
1552,2018-12-26 10:09:49.696710,200,Yes
1553,2018-12-26 10:09:49.696710,200,Yes
1554,2018-12-26 10:09:49.696710,200,Yes
1555,2018-12-26 10:09:49.696710,200,Yes
1556,2018-12-26 10:09:49.696710,200,Yes
1557,2018-12-26 10:09:49.696710,200,Yes
1558,2018-12-26 10:09:49.696710,200,Yes
1559,2018-12-26 10:09:49.696710,200,Yes
1560,2018-12-26 10:09:49.696710,200,Yes
1561,2018-12-26 10:09:49.696710,200,Yes
1562,2018-12-26 10:09:49.696710,200,Yes
1563,2018-12-26 10:09:49.696710,200,Yes
1564,2018-12-26 10:09:49.696710,200,Yes
1565,2018-12-26 10:09:49.696710,200,Yes
1566,2018-12-26 10:09:49.696710,200,Yes
1567,2018-12-26 10:09:49.696710,200,Yes
1568,2018-12-26 10:09:49.696710,200,Yes
1569,2018-12-26 10:09:49.696710,200,Yes
1570,2018-12-26 10:09:49.696710,200,Yes
1571,2018-12-26 10:09:49.696710,200,Yes
1572,2018-12-26 10:09:49.696710,200,Yes
1573,2018-12-26 10:09:49.696710,200,Yes
1574,2018-12-26 10:09:49.696710,200,Yes
1575,2018-12-26 10:09:49.696710,200,Yes
1576,2018-12-26 10:09:49.696710,200,Yes
1577,2018-12-26 10:09:49.696710,200,Yes
1578,2018-12-26 10:09:49.696710,200,Yes
1579,2018-12-26 10:09:49.696710,200,Yes
1580,2018-12-26 10:09:49.696710,200,Yes
1581,2018-12-26 10:09:49.696710,200,Yes
1582,2018-12-26 10:09:49.696710,200,Yes
1583,2018-12-26 10:09:49.696710,200,Yes
1584,2018-12-26 10:09:49.696710,200,Yes
1585,2018-12-26 10:09:49.696710,200,Yes
1586,2018-12-26 10:09:49.696710,200,Yes
1587,2018-12-26 10:09:49.696710,200,Yes
1588,2018-12-26 10:09:49.696710,200,Yes
1589,2018-12-26 10:09:49.696710,200,Yes
1590,2018-12-26 10:09:49.696710,200,Yes
1591,2018-12-26 10:09:49.696710,200,Yes
1592,2018-12-26 10:09:49.696710,200,Yes
1593,2018-12-26 10:09:49.696710,200,Yes
1594,2018-12-26 10:09:49.696710,200,Yes
1595,2018-12-26 10:09:49.696710,200,Yes
1596,2018-12-26 10:09:49.696710,200,Yes
1597,2018-12-26 10:09:49.696710,200,Yes
1598,2018-12-26 10:09:49.696710,200,Yes
1599,2018-12-26 10:09:49.696710,200,Yes
1600,2018-12-26 10:09:49.696710,200,Yes
1601,2018-12-26 10:09:49.696710,200,Yes
1602,2018-12-26 10:09:49.696710,200,Yes
1603,2018-12-26 10:09:49.696710,200,Yes
1604,2018-12-26 10:09:49.696710,200,Yes
1605,2018-12-26 10:09:49.696710,200,Yes
1606,2018-12-26 10:09:49.696710,200,Yes
1607,2018-12-26 10:09:49.696710,200,Yes
1608,2018-12-26 10:09:49.696710,200,Yes
1609,2018-12-26 10:09:49.696710,200,Yes
1610,2018-12-26 10:09:49.696710,200,Yes
1611,2018-12-26 10:09:49.696710,200,Yes
1612,2018-12-26 10:09:49.696710,200,Yes
1613,2018-12-26 10:09:49.696710,200,Yes
1614,2018-12-26 10:09:49.696710,200,Yes
1615,2018-12-26 10:09:49.696710,200,Yes
1616,2018-12-26 10:09:49.696710,200,Yes
1617,2018-12-26 10:09:49.696710,200,Yes
1618,2018-12-26 10:09:49.696710,200,Yes
1619,2018-12-26 10:09:49.696710,200,Yes
1620,2018-12-26 10:09:49.696710,200,Yes
1621,2018-12-26 10:09:49.696710,200,Yes
1622,2018-12-26 10:09:49.696710,200,Yes
1623,2018-12-26 10:09:49.696710,200,Yes
1624,2018-12-26 10:09:49.696710,200,Yes
1625,2018-12-26 10:09:49.696710,200,Yes
1626,2018-12-26 10:09:49.696710,200,Yes
1627,2018-12-26 10:09:49.696710,200,Yes
1628,2018-12-26 10:09:49.696710,200,Yes
1629,2018-12-26 10:09:49.696710,200,Yes
1630,2018-12-26 10:09:49.696710,200,Yes
1631,2018-12-26 10:09:49.696710,200,Yes
1632,2018-12-26 10:09:49.696710,200,Yes
1633,2018-12-26 10:09:49.696710,200,Yes
1634,2018-12-26 10:09:49.696710,200,Yes
1635,2018-12-26 10:09:49.696710,200,Yes
1636,2018-12-26 10:09:49.696710,200,Yes
1637,2018-12-26 10:09:49.696710,200,Yes
1638,2018-12-26 10:09:49.696710,200,Yes
1639,2018-12-26 10:09:49.696710,200,Yes
1640,2018-12-26 10:09:49.696710,200,Yes
1641,2018-12-26 10:09:49.696710,200,Yes
1642,2018-12-26 10:09:49.696710,200,Yes
1643,2018-12-26 10:09:49.696710,200,Yes
1644,2018-12-26 10:09:49.696710,200,Yes
1645,2018-12-26 10:09:49.696710,200,Yes
1646,2018-12-26 10:09:49.696710,200,Yes
1647,2018-12-26 10:09:49.696710,200,Yes
1648,2018-12-26 10:09:49.696710,200,Yes
1649,2018-12-26 10:09:49.696710,200,Yes
1650,2018-12-26 10:09:49.696710,200,Yes
1651,2018-12-26 10:09:49.696710,200,Yes
1652,2018-12-26 10:09:49.696710,200,Yes
1653,2018-12-26 10:09:49.696710,200,Yes
1654,2018-12-26 10:09:49.696710,200,Yes
1655,2018-12-26 10:09:49.696710,200,Yes
1656,2018-12-26 10:09:49.696710,200,Yes
1657,2018-12-26 10:09:49.696710,200,Yes
1658,2018-12-26 10:09:49.696710,200,Yes
1659,2018-12-26 10:09:49.696710,200,Yes
1660,2018-12-26 10:09:49.696710,200,Yes
1661,2018-12-26 10:09:49.696710,200,Yes
1662,2018-12-26 10:09:49.696710,200,Yes
1663,2018-12-26 10:09:49.696710,200,Yes
1664,2018-12-26 10:09:49.696710,200,Yes
1665,2018-12-26 10:09:49.696710,200,Yes
1666,2018-12-26 10:09:49.696710,200,Yes
1667,2018-12-26 10:09:49.696710,200,Yes
1668,2018-12-26 10:09:49.696710,200,Yes
1669,2018-12-26 10:09:49.696710,200,Yes
1670,2018-12-26 10:09:49.696710,200,Yes
1671,2018-12-26 10:09:49.696710,200,Yes
1672,2018-12-26 10:09:49.696710,200,Yes
1673,2018-12-26 10:09:49.696710,200,Yes
1674,2018-12-26 10:09:49.696710,200,Yes
1675,2018-12-26 10:09:49.696710,200,Yes
1676,2018-12-26 10:09:49.696710,200,Yes
1677,2018-12-26 10:09:49.696710,200,Yes
1678,2018-12-26 10:09:49.696710,200,Yes
1679,2018-12-26 10:09:49.696710,200,Yes
1680,2018-12-26 10:09:49.696710,200,Yes
1681,2018-12-26 10:09:49.696710,200,Yes
1682,2018-12-26 10:09:49.696710,200,Yes
1683,2018-12-26 10:09:49.696710,200,Yes
1684,2018-12-26 10:09:49.696710,200,Yes
1685,2018-12-26 10:09:49.696710,200,Yes
1686,2018-12-26 10:09:49.696710,200,Yes
1687,2018-12-26 10:09:49.696710,200,Yes
1688,2018-12-26 10:09:49.696710,200,Yes
1689,2018-12-26 10:09:49.696710,200,Yes
1690,2018-12-26 10:09:49.696710,200,Yes
1691,2018-12-26 10:09:49.696710,200,Yes
1692,2018-12-26 10:09:49.696710,200,Yes
1693,2018-12-26 10:09:49.696710,200,Yes
1694,2018-12-26 10:09:49.696710,200,Yes
1695,2018-12-26 10:09:49.696710,200,Yes
1696,2018-12-26 10:09:49.696710,200,Yes
1697,2018-12-26 10:09:49.696710,200,Yes
1698,2018-12-26 10:09:49.696710,200,Yes
1699,2018-12-26 10:09:49.696710,200,Yes
1700,2018-12-26 10:09:49.696710,200,Yes
1701,2018-12-26 10:09:49.696710,200,Yes
1702,2018-12-26 10:09:49.696710,200,Yes
1703,2018-12-26 10:09:49.696710,200,Yes
1704,2018-12-26 10:09:49.696710,200,Yes
1705,2018-12-26 10:09:49.696710,200,Yes
1706,2018-12-26 10:09:49.696710,200,Yes
1707,2018-12-26 10:09:49.696710,200,Yes
1708,2018-12-26 10:09:49.696710,200,Yes
1709,2018-12-26 10:09:49.696710,200,Yes
1710,2018-12-26 10:09:49.696710,200,Yes
1711,2018-12-26 10:09:49.696710,200,Yes
1712,2018-12-26 10:09:49.696710,200,Yes
1713,2018-12-26 10:09:49.696710,200,Yes
1714,2018-12-26 10:09:49.696710,200,Yes
1715,2018-12-26 10:09:49.696710,200,Yes
1716,2018-12-26 10:09:49.696710,200,Yes
1717,2018-12-26 10:09:49.696710,200,Yes
1718,2018-12-26 10:09:49.696710,200,Yes
1719,2018-12-26 10:09:49.696710,200,Yes
